X,Y,Z
26.514862,-2.2888594,54.86929
26.515915,-2.2887068,54.81621
26.724562,-2.262895,54.623528
26.750198,-2.2554598,54.576546
26.734154,-2.2554739,54.526325
26.73427,-2.255457,54.520466
26.734346,-2.2554457,54.516567
26.734406,-2.2554371,54.51359
26.734451,-2.2554307,54.511322
26.734486,-2.2554257,54.509594
26.734509,-2.2554224,54.50842
26.636194,-2.279286,54.561714
26.659842,-2.2746873,54.544704
26.657228,-2.2694862,54.499043
26.675634,-2.2631123,54.477615
26.615557,-2.2638104,54.440342
26.615557,-2.2638104,54.440342
26.615557,-2.2638104,54.440342
26.615557,-2.2638104,54.440342
26.615557,-2.2638104,54.440342
26.615557,-2.2638104,54.440342
26.615557,-2.2638104,54.440342
26.615557,-2.2638104,54.440342
26.615557,-2.2638104,54.440342
26.615557,-2.2638104,54.440342
26.56523,-2.2834344,54.542236
26.514305,-2.2881606,54.645607
26.514305,-2.2881606,54.645607
26.520145,-2.2878184,54.64909
26.536606,-2.286857,54.658897
26.56098,-2.285437,54.673412
26.591246,-2.2836766,54.69142
26.6259,-2.28166,54.71204
26.663824,-2.2794478,54.734596
26.69487,-2.2776337,54.75306
26.740389,-2.2749739,54.78013
26.78984,-2.274159,54.77765
26.804787,-2.2733314,54.77444
26.818426,-2.2727137,54.77484
26.84713,-2.2715151,54.778088
26.887045,-2.269894,54.78349
26.935305,-2.2679725,54.79054
26.989777,-2.2658458,54.798832
27.04887,-2.2635884,54.80807
27.111408,-2.2612588,54.81803
27.174217,-2.2589808,54.828156
27.234766,-2.25685,54.837994
27.29364,-2.2548556,54.84762
27.351269,-2.2529917,54.857082
27.407976,-2.2512553,54.86642
27.463999,-2.2496488,54.87567
27.519516,-2.248175,54.88484
27.574657,-2.246842,54.893948
27.618025,-2.2458498,54.90111
28.114033,-2.233413,55.225616
28.348217,-2.2275493,55.394493
28.535694,-2.223116,55.530994
28.686068,-2.2199662,55.641735
28.791782,-2.21798,55.720196
29.046856,-2.2109451,56.425335
29.186619,-2.2046525,57.704865
29.213238,-2.204323,59.255077
29.20551,-2.2054737,59.71796
29.196676,-2.206987,60.07845
29.185951,-2.2092192,60.359673
29.176342,-2.211404,60.553925
29.169016,-2.2130702,60.70203
29.16343,-2.2143407,60.814953
29.15917,-2.2153094,60.90105
29.149471,-2.2178466,61.060257
29.144289,-2.219881,61.07091
29.138424,-2.2223623,61.06488
29.132175,-2.2251158,61.04645
29.125223,-2.2282553,61.016846
29.118874,-2.231168,60.98285
29.11252,-2.2341053,60.94362
29.106216,-2.2370212,60.90049
29.1,-2.2398815,60.854473
29.093899,-2.2426577,60.806293
29.087923,-2.245325,60.756508
29.082087,-2.2478492,60.70553
28.983686,-2.2284338,60.40687
29.117262,-2.233124,60.377636
29.202696,-2.2361412,60.444733
29.219824,-2.2383342,60.539593
29.232391,-2.2331562,60.596596
29.215487,-2.2336977,60.625935
29.194357,-2.2339032,60.65378
29.214447,-2.2340062,60.624176
29.214447,-2.2340062,60.624176
29.214447,-2.2340062,60.624176
29.214447,-2.2340062,60.624176
29.214447,-2.2340062,60.624176
29.214447,-2.2340062,60.624176
29.214447,-2.2340062,60.624176
29.214447,-2.2340062,60.624176
29.118658,-2.252234,60.562588
29.118658,-2.252234,60.562588
29.09791,-2.2314324,61.10384
29.065987,-2.20672,61.816357
29.050798,-2.196442,62.143696
29.039186,-2.188965,62.40376
29.030745,-2.184046,62.61107
29.025291,-2.181802,62.779182
29.022215,-2.1811967,62.89822
29.019869,-2.180735,62.988976
29.01808,-2.1803834,63.058174
29.016716,-2.1801147,63.110935
29.038767,-2.1765397,63.20685
29.061392,-2.1722353,63.264988
29.084198,-2.1671124,63.30331
29.10712,-2.1611226,63.331017
29.130005,-2.1542463,63.353085
29.12996,-2.1542373,63.354862
29.129927,-2.1542313,63.356045
29.129904,-2.1542268,63.356945
29.129887,-2.154223,63.357635
29.129871,-2.1542206,63.358162
29.129864,-2.1542187,63.358562
29.036697,-2.176085,63.294758
