X,Y,Z
23.30959,-2.3110118,62.64257
23.913307,-2.3074582,62.768032
24.908564,-2.316115,62.895256
25.280792,-2.3196652,62.93634
25.574093,-2.3218281,62.967587
25.80601,-2.3224025,62.99094
25.967701,-2.3221207,63.00649
26.077337,-2.32193,63.017033
26.18498,-2.3217428,63.02739
26.264317,-2.3216043,63.03502
26.317139,-2.3215122,63.0401
26.353981,-2.2822556,63.266186
26.475275,-2.1881597,63.491154
26.528183,-2.172867,63.515774
26.538418,-2.156444,63.54022
26.541243,-2.1564393,63.54049
26.542908,-2.1564364,63.54065
26.544313,-2.1564343,63.540783
26.545347,-2.1564322,63.540882
26.546112,-2.15643,63.54096
26.54662,-2.1564295,63.541004
26.582878,-2.1536515,63.54174
26.552538,-2.2873147,63.241947
26.541426,-2.3019094,63.13507
26.529564,-2.3036304,63.02387
26.529696,-2.302972,63.024788
26.5254,-2.3018513,63.020363
26.512339,-2.2997193,63.005474
26.493,-2.2968802,62.98305
26.469166,-2.2935543,62.955208
26.444044,-2.290164,62.925724
26.416304,-2.2865105,62.893074
26.384268,-2.2823777,62.85529
26.353773,-2.2785323,62.819263
26.32915,-2.275462,62.790146
26.293047,-2.2709599,62.747463
26.258356,-2.2697418,62.76091
26.255571,-2.268785,62.75686
25.760572,-2.252559,62.66271
25.499805,-2.2446008,62.614033
25.270632,-2.237842,62.571484
25.090876,-2.2328901,62.53852
24.958273,-2.2297482,62.514797
24.86307,-2.2277527,62.498062
24.449976,-2.2230322,62.26853
24.222357,-2.221198,62.1117
24.05964,-2.2201622,61.996193
23.916933,-2.2196338,61.891567
23.813189,-2.2197945,61.811665
23.739471,-2.2201853,61.7531
23.645155,-2.220685,61.678177
23.532345,-2.2235677,61.06122
23.455256,-2.2293317,59.815693
23.431906,-2.2318552,59.278313
23.421518,-2.2331839,59.013054
23.41461,-2.2343044,58.8067
23.410625,-2.2352805,58.64743
23.41031,-2.2363424,58.515312
23.41342,-2.237533,58.40353
23.417645,-2.238641,58.313763
23.417997,-2.2394872,58.241135
23.412071,-2.2402303,58.168644
23.4016,-2.2407708,58.10778
23.387163,-2.2412224,58.05003
23.369509,-2.2416122,57.994728
23.34923,-2.2419631,57.94139
23.326796,-2.2422957,57.889633
23.306326,-2.242583,57.845074
22.72891,-2.2329752,57.72094
21.49172,-2.2117558,57.61551
20.145832,-2.1939633,57.550087
19.709486,-2.1896775,57.533768
19.36835,-2.1872902,57.520786
19.100931,-2.1872916,57.509647
18.915554,-2.1884906,57.501247
18.774212,-2.1894047,57.494846
18.654915,-2.1901765,57.48944
18.573465,-2.1919124,57.48522
18.526989,-2.1954226,57.4817
18.506516,-2.199923,57.478825
18.505365,-2.2049503,57.47649
18.519178,-2.2106447,57.474438
18.542908,-2.2158592,57.47297
18.574612,-2.2210417,57.471794
18.612244,-2.2261136,57.470863
18.65428,-2.2310207,57.47014
18.703175,-2.2361162,57.469536
18.749966,-2.240474,57.469154
18.802725,-2.2449274,57.468887
18.845127,-2.248301,57.46875
19.10625,-2.228485,57.588657
19.182411,-2.2254646,57.509605
19.195696,-2.2274995,57.438885
19.186466,-2.2285597,57.387966
19.18937,-2.2287912,57.387966
19.189941,-2.2288365,57.387966
19.190323,-2.228867,57.387966
19.190613,-2.2288902,57.387966
19.190834,-2.2289076,57.387966
19.191004,-2.228921,57.387966
19.191055,-2.2289252,57.387966
19.17964,-2.2277012,57.353985
19.090464,-2.245977,57.398487
18.994177,-2.2510092,57.446827
18.996044,-2.2504652,57.445896
18.998669,-2.2497,57.444595
18.999615,-2.2568593,57.985775
18.98411,-2.2732813,59.212357
18.953669,-2.290806,60.739964
18.93544,-2.2999241,61.899307
18.932026,-2.3020024,62.335102
18.93167,-2.302882,62.6756
18.935596,-2.3021858,62.94177
18.94094,-2.3008301,63.125736
18.945015,-2.2997968,63.266006
18.948122,-2.2990088,63.37295
18.952467,-2.2975225,63.456978
18.958939,-2.2948594,63.505764
18.966488,-2.2915537,63.528217
18.974531,-2.2879186,63.531025
18.9834,-2.283838,63.518723
18.991379,-2.2801242,63.496113
18.999235,-2.2764463,63.46534
19.006899,-2.2728527,63.428493
19.014328,-2.2693756,63.387115
19.0215,-2.2660377,63.342358
19.028397,-2.262857,63.295086
19.03501,-2.2598505,63.24593
19.041327,-2.2570539,63.19537
